ImagePath,Label
dataset/Train/Cataract/cat_0_7075.jpg,Cataract
dataset/Train/Cataract/cat_0_7076.jpg,Cataract
dataset/Train/Cataract/cat_0_7077.jpg,Cataract
dataset/Train/Cataract/cat_0_7078.jpg,Cataract
dataset/Train/Cataract/cat_0_7079.jpg,Cataract
dataset/Train/Cataract/cat_0_7080.jpg,Cataract
dataset/Train/Cataract/cat_0_7081.jpg,Cataract
dataset/Train/Cataract/cat_0_7085.jpg,Cataract
dataset/Train/Cataract/cat_0_7086.jpg,Cataract
dataset/Train/Cataract/cat_0_7091.jpg,Cataract
dataset/Train/Cataract/cat_0_7102.jpg,Cataract
dataset/Train/Cataract/cat_0_7103.jpg,Cataract
dataset/Train/Cataract/cat_0_7104.jpg,Cataract
dataset/Train/Cataract/cat_0_7109.jpg,Cataract
dataset/Train/Cataract/cat_0_7110.jpg,Cataract
dataset/Train/Cataract/cat_0_7111.jpg,Cataract
dataset/Train/Cataract/cat_0_7112.jpg,Cataract
dataset/Train/Cataract/cat_0_7114.jpg,Cataract
dataset/Train/Cataract/cat_0_7115.jpg,Cataract
dataset/Train/Cataract/cat_0_7116.jpg,Cataract
dataset/Train/Cataract/cat_0_7118.jpg,Cataract
dataset/Train/Cataract/cat_0_7119.jpg,Cataract
dataset/Train/Cataract/cat_0_7120.jpg,Cataract
dataset/Train/Cataract/cat_0_7121.jpg,Cataract
dataset/Train/Cataract/cat_0_7122.jpg,Cataract
dataset/Train/Cataract/cat_0_7123.jpg,Cataract
dataset/Train/Cataract/cat_0_7125.jpg,Cataract
dataset/Train/Cataract/cat_0_7130.jpg,Cataract
dataset/Train/Cataract/cat_0_7135.jpg,Cataract
dataset/Train/Cataract/cat_0_7137.jpg,Cataract
dataset/Train/Cataract/cat_0_7139.jpg,Cataract
dataset/Train/Cataract/cat_0_7142.jpg,Cataract
dataset/Train/Cataract/cat_0_7143.jpg,Cataract
dataset/Train/Cataract/cat_0_7144.jpg,Cataract
dataset/Train/Cataract/cat_0_7145.jpg,Cataract
dataset/Train/Cataract/cat_0_7146.jpg,Cataract
dataset/Train/Cataract/cat_0_7147.jpg,Cataract
dataset/Train/Cataract/cat_0_7149.jpg,Cataract
dataset/Train/Cataract/cat_0_7150.jpg,Cataract
dataset/Train/Cataract/cat_0_7157.jpg,Cataract
dataset/Train/Cataract/cat_0_7158.jpg,Cataract
dataset/Train/Cataract/cat_0_7159.jpg,Cataract
dataset/Train/Cataract/cat_0_7160.jpg,Cataract
dataset/Train/Cataract/cat_0_7163.jpg,Cataract
dataset/Train/Cataract/cat_0_7165.jpg,Cataract
dataset/Train/Cataract/cat_0_7167.jpg,Cataract
dataset/Train/Cataract/cat_0_7168.jpg,Cataract
dataset/Train/Cataract/cat_0_7174.jpg,Cataract
dataset/Train/Cataract/cat_0_7175.jpg,Cataract
dataset/Train/Cataract/cat_0_7181.jpg,Cataract
dataset/Train/Cataract/cat_0_7184.jpg,Cataract
dataset/Train/Cataract/cat_0_7187.jpg,Cataract
dataset/Train/Cataract/cat_0_7189.jpg,Cataract
dataset/Train/Cataract/cat_0_7190.jpg,Cataract
dataset/Train/Cataract/cat_0_7195.jpg,Cataract
dataset/Train/Cataract/cat_0_7196.jpg,Cataract
dataset/Train/Cataract/cat_0_7198.jpg,Cataract
dataset/Train/Cataract/cat_0_7201.jpg,Cataract
dataset/Train/Cataract/cat_0_7202.jpg,Cataract
dataset/Train/Cataract/cat_0_7203.jpg,Cataract
dataset/Train/Cataract/cat_0_7205.jpg,Cataract
dataset/Train/Cataract/cat_0_7206.jpg,Cataract
dataset/Train/Cataract/cat_0_7209.jpg,Cataract
dataset/Train/Cataract/cat_0_7213.jpg,Cataract
dataset/Train/Cataract/cat_0_7214.jpg,Cataract
dataset/Train/Cataract/cat_0_7219.jpg,Cataract
dataset/Train/Cataract/cat_0_7220.jpg,Cataract
dataset/Train/Cataract/cat_0_7221.jpg,Cataract
dataset/Train/Cataract/cat_0_7224.jpg,Cataract
dataset/Train/Cataract/cat_0_7225.jpg,Cataract
dataset/Train/Cataract/cat_0_7226.jpg,Cataract
dataset/Train/Cataract/cat_0_7228.jpg,Cataract
dataset/Train/Cataract/cat_0_7230.jpg,Cataract
dataset/Train/Cataract/cat_0_7232.jpg,Cataract
dataset/Train/Cataract/cat_0_7233.jpg,Cataract
dataset/Train/Cataract/cat_0_7239.jpg,Cataract
dataset/Train/Cataract/cat_0_7240.jpg,Cataract
dataset/Train/Cataract/cat_0_7241.jpg,Cataract
dataset/Train/Cataract/cat_0_7242.jpg,Cataract
dataset/Train/Cataract/cat_0_7243.jpg,Cataract
dataset/Train/Cataract/cat_0_7246.jpg,Cataract
dataset/Train/Cataract/cat_0_7249.jpg,Cataract
dataset/Train/Cataract/cat_0_7252.jpg,Cataract
dataset/Train/Cataract/cat_0_7253.jpg,Cataract
dataset/Train/Cataract/cat_0_7258.jpg,Cataract
dataset/Train/Cataract/cat_0_7260.jpg,Cataract
dataset/Train/Cataract/cat_0_7261.jpg,Cataract
dataset/Train/Cataract/cat_0_7262.jpg,Cataract
dataset/Train/Cataract/cat_0_7266.jpg,Cataract
dataset/Train/Cataract/cat_0_7267.jpg,Cataract
dataset/Train/Cataract/cat_0_7269.jpg,Cataract
dataset/Train/Cataract/cat_0_7271.jpg,Cataract
dataset/Train/Cataract/cat_0_7272.jpg,Cataract
dataset/Train/Cataract/cat_0_7273.jpg,Cataract
dataset/Train/Cataract/cat_0_7274.jpg,Cataract
dataset/Train/Cataract/cat_0_7280.jpg,Cataract
dataset/Train/Cataract/cat_0_7283.jpg,Cataract
dataset/Train/Cataract/cat_0_7286.jpg,Cataract
dataset/Train/Cataract/cat_0_7288.jpg,Cataract
dataset/Train/Cataract/cat_0_7293.jpg,Cataract
dataset/Train/Cataract/cat_0_7294.jpg,Cataract
dataset/Train/Cataract/cat_0_7295.jpg,Cataract
dataset/Train/Cataract/cat_0_7296.jpg,Cataract
dataset/Train/Cataract/cat_0_7298.jpg,Cataract
dataset/Train/Cataract/cat_0_7299.jpg,Cataract
dataset/Train/Cataract/cat_0_7300.jpg,Cataract
dataset/Train/Cataract/cat_0_7301.jpg,Cataract
dataset/Train/Cataract/cat_0_7304.jpg,Cataract
dataset/Train/Cataract/cat_0_7307.jpg,Cataract
dataset/Train/Cataract/cat_0_7308.jpg,Cataract
dataset/Train/Cataract/cat_0_7310.jpg,Cataract
dataset/Train/Cataract/cat_0_7312.jpg,Cataract
dataset/Train/Cataract/cat_0_7314.jpg,Cataract
dataset/Train/Cataract/cat_0_7315.jpg,Cataract
dataset/Train/Cataract/cat_0_7318.jpg,Cataract
dataset/Train/Cataract/cat_0_7319.jpg,Cataract
dataset/Train/Cataract/cat_0_7321.jpg,Cataract
dataset/Train/Cataract/cat_0_7322.jpg,Cataract
dataset/Train/Cataract/cat_0_7325.jpg,Cataract
dataset/Train/Cataract/cat_0_7328.jpg,Cataract
dataset/Train/Cataract/cat_0_7329.jpg,Cataract
dataset/Train/Cataract/cat_0_7330.jpg,Cataract
dataset/Train/Cataract/cat_0_7332.jpg,Cataract
dataset/Train/Cataract/cat_0_7335.jpg,Cataract
dataset/Train/Cataract/cat_0_7336.jpg,Cataract
dataset/Train/Cataract/cat_0_7337.jpg,Cataract
dataset/Train/Cataract/cat_0_7338.jpg,Cataract
dataset/Train/Cataract/cat_0_7340.jpg,Cataract
dataset/Train/Cataract/cat_0_7341.jpg,Cataract
dataset/Train/Cataract/cat_0_7342.jpg,Cataract
dataset/Train/Cataract/cat_0_7343.jpg,Cataract
dataset/Train/Cataract/cat_0_7346.jpg,Cataract
dataset/Train/Cataract/cat_0_7348.jpg,Cataract
dataset/Train/Cataract/cat_0_7349.jpg,Cataract
dataset/Train/Cataract/cat_0_7351.jpg,Cataract
dataset/Train/Cataract/cat_0_7352.jpg,Cataract
dataset/Train/Cataract/cat_0_7353.jpg,Cataract
dataset/Train/Cataract/cat_0_7354.jpg,Cataract
dataset/Train/Cataract/cat_0_7355.jpg,Cataract
dataset/Train/Cataract/cat_0_7357.jpg,Cataract
dataset/Train/Cataract/cat_0_7359.jpg,Cataract
dataset/Train/Cataract/cat_0_7360.jpg,Cataract
dataset/Train/Cataract/cat_0_7361.jpg,Cataract
dataset/Train/Cataract/cat_0_7366.jpg,Cataract
dataset/Train/Cataract/cat_0_7367.jpg,Cataract
dataset/Train/Cataract/cat_0_7371.jpg,Cataract
dataset/Train/Cataract/cat_0_7374.jpg,Cataract
dataset/Train/Cataract/cat_0_7379.jpg,Cataract
dataset/Train/Cataract/cat_0_7382.jpg,Cataract
dataset/Train/Cataract/cat_0_7383.jpg,Cataract
dataset/Train/Cataract/cat_0_7386.jpg,Cataract
dataset/Train/Cataract/cat_0_7387.jpg,Cataract
dataset/Train/Cataract/cat_0_7392.jpg,Cataract
dataset/Train/Cataract/cat_0_7396.jpg,Cataract
dataset/Train/Cataract/cat_0_7397.jpg,Cataract
dataset/Train/Cataract/cat_0_7399.jpg,Cataract
dataset/Train/Cataract/cat_0_7404.jpg,Cataract
dataset/Train/Cataract/cat_0_7405.jpg,Cataract
dataset/Train/Cataract/cat_0_7406.jpg,Cataract
dataset/Train/Cataract/cat_0_7407.jpg,Cataract
dataset/Train/Cataract/cat_0_7410.jpg,Cataract
dataset/Train/Cataract/cat_0_7414.jpg,Cataract
dataset/Train/Cataract/cat_0_7415.jpg,Cataract
dataset/Train/Cataract/cat_0_7419.jpg,Cataract
dataset/Train/Cataract/cat_0_7420.jpg,Cataract
dataset/Train/Cataract/cat_0_7421.jpg,Cataract
dataset/Train/Cataract/cat_0_7425.jpg,Cataract
dataset/Train/Cataract/cat_0_7426.jpg,Cataract
dataset/Train/Cataract/cat_0_7427.jpg,Cataract
dataset/Train/Cataract/cat_0_7429.jpg,Cataract
dataset/Train/Cataract/cat_0_7430.jpg,Cataract
dataset/Train/Cataract/cat_0_7431.jpg,Cataract
dataset/Train/Cataract/cat_0_7432.jpg,Cataract
dataset/Train/Cataract/cat_0_7433.jpg,Cataract
dataset/Train/Cataract/cat_0_7436.jpg,Cataract
dataset/Train/Cataract/cat_0_7438.jpg,Cataract
dataset/Train/Cataract/cat_0_7442.jpg,Cataract
dataset/Train/Cataract/cat_0_7445.jpg,Cataract
dataset/Train/Cataract/cat_0_7448.jpg,Cataract
dataset/Train/Cataract/cat_0_7451.jpg,Cataract
dataset/Train/Cataract/cat_0_7454.jpg,Cataract
dataset/Train/Cataract/cat_0_7455.jpg,Cataract
dataset/Train/Cataract/cat_0_7458.jpg,Cataract
dataset/Train/Cataract/cat_0_7459.jpg,Cataract
dataset/Train/Cataract/cat_0_7461.jpg,Cataract
dataset/Train/Cataract/cat_0_7462.jpg,Cataract
dataset/Train/Cataract/cat_0_7463.jpg,Cataract
dataset/Train/Cataract/cat_0_7464.jpg,Cataract
dataset/Train/Cataract/cat_0_7465.jpg,Cataract
dataset/Train/Cataract/cat_0_7467.jpg,Cataract
dataset/Train/Cataract/cat_0_7472.jpg,Cataract
dataset/Train/Cataract/cat_0_7486.jpg,Cataract
dataset/Train/Cataract/cat_0_7487.jpg,Cataract
dataset/Train/Cataract/cat_0_7489.jpg,Cataract
dataset/Train/Cataract/cat_0_7490.jpg,Cataract
dataset/Train/Cataract/cat_0_7492.jpg,Cataract
dataset/Train/Cataract/cat_0_7496.jpg,Cataract
dataset/Train/Cataract/cat_0_7499.jpg,Cataract
dataset/Train/Cataract/cat_0_7500.jpg,Cataract
dataset/Train/Cataract/cat_0_7504.jpg,Cataract
dataset/Train/Cataract/cat_0_7505.jpg,Cataract
dataset/Train/Cataract/cat_0_7506.jpg,Cataract
dataset/Train/Cataract/cat_0_7507.jpg,Cataract
dataset/Train/Cataract/cat_0_7508.jpg,Cataract
dataset/Train/Cataract/cat_0_7509.jpg,Cataract
dataset/Train/Cataract/cat_0_7516.jpg,Cataract
dataset/Train/Cataract/cat_0_7517.jpg,Cataract
dataset/Train/Cataract/cat_0_7527.jpg,Cataract
dataset/Train/Cataract/cat_0_7528.jpg,Cataract
dataset/Train/Cataract/cat_0_7529.jpg,Cataract
dataset/Train/Cataract/cat_0_7535.jpg,Cataract
dataset/Train/Cataract/cat_0_7537.jpg,Cataract
dataset/Train/Cataract/cat_0_7538.jpg,Cataract
dataset/Train/Cataract/cat_0_7539.jpg,Cataract
dataset/Train/Cataract/cat_0_7540.jpg,Cataract
dataset/Train/Cataract/cat_0_7541.jpg,Cataract
dataset/Train/Cataract/cat_0_7543.jpg,Cataract
dataset/Train/Cataract/cat_0_7544.jpg,Cataract
dataset/Train/Cataract/cat_0_7548.jpg,Cataract
dataset/Train/Cataract/cat_0_7550.jpg,Cataract
dataset/Train/Cataract/cat_0_7552.jpg,Cataract
dataset/Train/Cataract/cat_0_7555.jpg,Cataract
dataset/Train/Cataract/cat_0_7556.jpg,Cataract
dataset/Train/Cataract/cat_0_7560.jpg,Cataract
dataset/Train/Cataract/cat_0_7561.jpg,Cataract
dataset/Train/Cataract/cat_0_7562.jpg,Cataract
dataset/Train/Cataract/cat_0_7563.jpg,Cataract
dataset/Train/Cataract/cat_0_7565.jpg,Cataract
dataset/Train/Cataract/cat_0_7567.jpg,Cataract
dataset/Train/Cataract/cat_0_7568.jpg,Cataract
dataset/Train/Cataract/cat_0_7572.jpg,Cataract
dataset/Train/Cataract/cat_0_7574.jpg,Cataract
dataset/Train/Cataract/cat_0_7576.jpg,Cataract
dataset/Train/Cataract/cat_0_7577.jpg,Cataract
dataset/Train/Cataract/cat_0_7582.jpg,Cataract
dataset/Train/Cataract/cat_0_7596.jpg,Cataract
dataset/Train/Cataract/cat_0_7599.jpg,Cataract
dataset/Train/Cataract/cat_0_7600.jpg,Cataract
dataset/Train/Cataract/cat_0_7605.jpg,Cataract
dataset/Train/Cataract/cat_0_7606.jpg,Cataract
dataset/Train/Cataract/cat_0_7608.jpg,Cataract
dataset/Train/Cataract/cat_0_7610.jpg,Cataract
dataset/Train/Cataract/cat_0_7612.jpg,Cataract
dataset/Train/Cataract/cat_0_7619.jpg,Cataract
dataset/Train/Cataract/cat_0_7621.jpg,Cataract
dataset/Train/Cataract/cat_0_7630.jpg,Cataract
dataset/Train/Cataract/cat_0_7632.jpg,Cataract
dataset/Train/Cataract/cat_0_7636.jpg,Cataract
dataset/Train/Cataract/cat_0_7638.jpg,Cataract
dataset/Train/Cataract/cat_0_7640.jpg,Cataract
dataset/Train/Cataract/cat_0_7641.jpg,Cataract
dataset/Train/Cataract/cat_0_7644.jpg,Cataract
dataset/Train/Cataract/cat_0_7646.jpg,Cataract
dataset/Train/Cataract/cat_0_7649.jpg,Cataract
dataset/Train/Cataract/cat_0_7655.jpg,Cataract
dataset/Train/Cataract/cat_0_7656.jpg,Cataract
dataset/Train/Cataract/cat_0_7661.jpg,Cataract
dataset/Train/Cataract/cat_0_7667.jpg,Cataract
dataset/Train/Cataract/cat_0_7670.jpg,Cataract
dataset/Train/Cataract/cat_0_7672.jpg,Cataract
dataset/Train/Cataract/cat_0_7674.jpg,Cataract
dataset/Train/Cataract/cat_0_7678.jpg,Cataract
dataset/Train/Cataract/cat_0_7679.jpg,Cataract
dataset/Train/Cataract/cat_0_7680.jpg,Cataract
dataset/Train/Cataract/cat_0_7683.jpg,Cataract
dataset/Train/Cataract/cat_0_7684.jpg,Cataract
dataset/Train/Cataract/cat_0_7687.jpg,Cataract
dataset/Train/Cataract/cat_0_7689.jpg,Cataract
dataset/Train/Cataract/cat_0_7693.jpg,Cataract
dataset/Train/Cataract/cat_0_7695.jpg,Cataract
dataset/Train/Cataract/cat_0_7697.jpg,Cataract
dataset/Train/Cataract/cat_0_7703.jpg,Cataract
dataset/Train/Cataract/cat_0_7704.jpg,Cataract
dataset/Train/Cataract/cat_0_7708.jpg,Cataract
dataset/Train/Cataract/cat_0_7709.jpg,Cataract
dataset/Train/Cataract/cat_0_7710.jpg,Cataract
dataset/Train/Cataract/cat_0_7715.jpg,Cataract
dataset/Train/Cataract/cat_0_7716.jpg,Cataract
dataset/Train/Cataract/cat_0_7717.jpg,Cataract
dataset/Train/Cataract/cat_0_7718.jpg,Cataract
dataset/Train/Cataract/cat_0_7719.jpg,Cataract
dataset/Train/Cataract/cat_0_7720.jpg,Cataract
dataset/Train/Cataract/cat_0_7721.jpg,Cataract
dataset/Train/Cataract/cat_0_7724.jpg,Cataract
dataset/Train/Cataract/cat_0_7725.jpg,Cataract
dataset/Train/Cataract/cat_0_7726.jpg,Cataract
dataset/Train/Cataract/cat_0_7728.jpg,Cataract
dataset/Train/Cataract/cat_0_7729.jpg,Cataract
dataset/Train/Cataract/cat_0_7730.jpg,Cataract
dataset/Train/Cataract/cat_0_7733.jpg,Cataract
dataset/Train/Cataract/cat_0_7737.jpg,Cataract
dataset/Train/Cataract/cat_0_7739.jpg,Cataract
dataset/Train/Cataract/cat_0_7740.jpg,Cataract
dataset/Train/Cataract/cat_0_7741.jpg,Cataract
dataset/Train/Cataract/cat_0_7747.jpg,Cataract
dataset/Train/Cataract/cat_0_7748.jpg,Cataract
dataset/Train/Cataract/cat_0_7752.jpg,Cataract
dataset/Train/Cataract/cat_0_7754.jpg,Cataract
dataset/Train/Cataract/cat_0_7755.jpg,Cataract
dataset/Train/Cataract/cat_0_7759.jpg,Cataract
dataset/Train/Cataract/cat_0_7760.jpg,Cataract
dataset/Train/Cataract/cat_0_7761.jpg,Cataract
dataset/Train/Cataract/cat_0_7764.jpg,Cataract
dataset/Train/Cataract/cat_0_7767.jpg,Cataract
dataset/Train/Cataract/cat_0_7768.jpg,Cataract
dataset/Train/Cataract/cat_0_7769.jpg,Cataract
dataset/Train/Cataract/cat_0_7771.jpg,Cataract
dataset/Train/Cataract/cat_0_7772.jpg,Cataract
dataset/Train/Cataract/cat_0_7774.jpg,Cataract
dataset/Train/Cataract/cat_0_7780.jpg,Cataract
dataset/Train/Cataract/cat_0_7783.jpg,Cataract
dataset/Train/Cataract/cat_0_7784.jpg,Cataract
dataset/Train/Cataract/cat_0_7785.jpg,Cataract
dataset/Train/Cataract/cat_0_7789.jpg,Cataract
dataset/Train/Cataract/cat_0_7790.jpg,Cataract
dataset/Train/Cataract/cat_0_7791.jpg,Cataract
dataset/Train/Cataract/cat_0_7803.jpg,Cataract
dataset/Train/Cataract/cat_0_7806.jpg,Cataract
dataset/Train/Cataract/cat_0_7809.jpg,Cataract
dataset/Train/Cataract/cat_0_7810.jpg,Cataract
dataset/Train/Cataract/cat_0_7812.jpg,Cataract
dataset/Train/Cataract/cat_0_7813.jpg,Cataract
dataset/Train/Cataract/cat_0_7814.jpg,Cataract
dataset/Train/Cataract/cat_0_7815.jpg,Cataract
dataset/Train/Cataract/cat_0_7816.jpg,Cataract
dataset/Train/Cataract/cat_0_7817.jpg,Cataract
dataset/Train/Cataract/cat_0_7821.jpg,Cataract
dataset/Train/Cataract/cat_0_7826.jpg,Cataract
dataset/Train/Cataract/cat_0_7830.jpg,Cataract
dataset/Train/Cataract/cat_0_7832.jpg,Cataract
dataset/Train/Cataract/cat_0_7839.jpg,Cataract
dataset/Train/Cataract/cat_0_7841.jpg,Cataract
dataset/Train/Cataract/cat_0_7844.jpg,Cataract
dataset/Train/Cataract/cat_0_7849.jpg,Cataract
dataset/Train/Cataract/cat_0_7855.jpg,Cataract
dataset/Train/Cataract/cat_0_7857.jpg,Cataract
dataset/Train/Cataract/cat_0_7862.jpg,Cataract
dataset/Train/Cataract/cat_0_7864.jpg,Cataract
dataset/Train/Cataract/cat_0_7866.jpg,Cataract
dataset/Train/Cataract/cat_0_7867.jpg,Cataract
dataset/Train/Cataract/cat_0_7868.jpg,Cataract
dataset/Train/Cataract/cat_0_7870.jpg,Cataract
dataset/Train/Cataract/cat_0_7871.jpg,Cataract
dataset/Train/Cataract/cat_0_7872.jpg,Cataract
dataset/Train/Cataract/cat_0_7874.jpg,Cataract
dataset/Train/Cataract/cat_0_7875.jpg,Cataract
dataset/Train/Cataract/cat_0_7876.jpg,Cataract
dataset/Train/Cataract/cat_0_7878.jpg,Cataract
dataset/Train/Cataract/cat_0_7881.jpg,Cataract
dataset/Train/Cataract/cat_0_7882.jpg,Cataract
dataset/Train/Cataract/cat_0_7883.jpg,Cataract
dataset/Train/Cataract/cat_0_7884.jpg,Cataract
dataset/Train/Cataract/cat_0_7885.jpg,Cataract
dataset/Train/Cataract/cat_0_7887.jpg,Cataract
dataset/Train/Cataract/cat_0_7888.jpg,Cataract
dataset/Train/Cataract/cat_0_7894.jpg,Cataract
dataset/Train/Cataract/cat_0_7895.jpg,Cataract
dataset/Train/Cataract/cat_0_7896.jpg,Cataract
dataset/Train/Cataract/cat_0_7897.jpg,Cataract
dataset/Train/Cataract/cat_0_7899.jpg,Cataract
dataset/Train/Cataract/cat_0_7901.jpg,Cataract
dataset/Train/Cataract/cat_0_7902.jpg,Cataract
dataset/Train/Cataract/cat_0_7903.jpg,Cataract
dataset/Train/Cataract/cat_0_7904.jpg,Cataract
dataset/Train/Cataract/cat_0_7905.jpg,Cataract
dataset/Train/Cataract/cat_0_7908.jpg,Cataract
dataset/Train/Cataract/cat_0_7912.jpg,Cataract
dataset/Train/Cataract/cat_0_7913.jpg,Cataract
dataset/Train/Cataract/cat_0_7915.jpg,Cataract
dataset/Train/Cataract/cat_0_7919.jpg,Cataract
dataset/Train/Cataract/cat_0_7921.jpg,Cataract
dataset/Train/Cataract/cat_0_7922.jpg,Cataract
dataset/Train/Cataract/cat_0_7928.jpg,Cataract
dataset/Train/Cataract/cat_0_7932.jpg,Cataract
dataset/Train/Cataract/cat_0_7933.jpg,Cataract
dataset/Train/Cataract/cat_0_7934.jpg,Cataract
dataset/Train/Cataract/cat_0_7935.jpg,Cataract
dataset/Train/Cataract/cat_0_7936.jpg,Cataract
dataset/Train/Cataract/cat_0_7939.jpg,Cataract
dataset/Train/Cataract/cat_0_7944.jpg,Cataract
dataset/Train/Cataract/cat_0_7950.jpg,Cataract
dataset/Train/Cataract/cat_0_7951.jpg,Cataract
dataset/Train/Cataract/cat_0_7952.jpg,Cataract
dataset/Train/Cataract/cat_0_7953.jpg,Cataract
dataset/Train/Cataract/cat_0_7954.jpg,Cataract
dataset/Train/Cataract/cat_0_7957.jpg,Cataract
dataset/Train/Cataract/cat_0_7958.jpg,Cataract
dataset/Train/Cataract/cat_0_7963.jpg,Cataract
dataset/Train/Cataract/cat_0_7967.jpg,Cataract
dataset/Train/Cataract/cat_0_7969.jpg,Cataract
dataset/Train/Cataract/cat_0_7973.jpg,Cataract
dataset/Train/Cataract/cat_0_7974.jpg,Cataract
dataset/Train/Cataract/cat_0_7978.jpg,Cataract
dataset/Train/Cataract/cat_0_7979.jpg,Cataract
dataset/Train/Cataract/cat_0_7980.jpg,Cataract
dataset/Train/Cataract/cat_0_7982.jpg,Cataract
dataset/Train/Cataract/cat_0_7983.jpg,Cataract
dataset/Train/Cataract/cat_0_7986.jpg,Cataract
dataset/Train/Cataract/cat_0_7987.jpg,Cataract
dataset/Train/Cataract/cat_0_7989.jpg,Cataract
dataset/Train/Cataract/cat_0_7991.jpg,Cataract
dataset/Train/Cataract/cat_0_7996.jpg,Cataract
dataset/Train/Cataract/cat_0_7997.jpg,Cataract
dataset/Train/Cataract/cat_0_7999.jpg,Cataract
dataset/Train/Cataract/cat_0_8009.jpg,Cataract
dataset/Train/Cataract/cat_0_8013.jpg,Cataract
dataset/Train/Cataract/cat_0_8015.jpg,Cataract
dataset/Train/Cataract/cat_0_8017.jpg,Cataract
dataset/Train/Cataract/cat_0_8018.jpg,Cataract
dataset/Train/Cataract/cat_0_8019.jpg,Cataract
dataset/Train/Cataract/cat_0_8026.jpg,Cataract
dataset/Train/Cataract/cat_0_8028.jpg,Cataract
dataset/Train/Cataract/cat_0_8029.jpg,Cataract
dataset/Train/Cataract/cat_0_8031.jpg,Cataract
dataset/Train/Cataract/cat_0_8032.jpg,Cataract
dataset/Train/Cataract/cat_0_8034.jpg,Cataract
dataset/Train/Cataract/cat_0_8036.jpg,Cataract
dataset/Train/Cataract/cat_0_8037.jpg,Cataract
dataset/Train/Cataract/cat_0_8039.jpg,Cataract
dataset/Train/Cataract/cat_0_8044.jpg,Cataract
dataset/Train/Cataract/cat_0_8049.jpg,Cataract
dataset/Train/Cataract/cat_0_8054.jpg,Cataract
dataset/Train/Cataract/cat_0_8056.jpg,Cataract
dataset/Train/Cataract/cat_0_8059.jpg,Cataract
dataset/Train/Cataract/cat_0_8060.jpg,Cataract
dataset/Train/Cataract/cat_0_8061.jpg,Cataract
dataset/Train/Cataract/cat_0_8062.jpg,Cataract
dataset/Train/Cataract/cat_0_8065.jpg,Cataract
dataset/Train/Cataract/cat_0_8066.jpg,Cataract
dataset/Train/Cataract/cat_0_8068.jpg,Cataract
dataset/Train/Cataract/cat_0_8069.jpg,Cataract
dataset/Train/Cataract/cat_0_8075.jpg,Cataract
dataset/Train/Cataract/cat_0_8078.jpg,Cataract
dataset/Train/Cataract/cat_0_8082.jpg,Cataract
dataset/Train/Cataract/cat_0_8085.jpg,Cataract
dataset/Train/Cataract/cat_0_8086.jpg,Cataract
dataset/Train/Cataract/cat_0_8087.jpg,Cataract
dataset/Train/Cataract/cat_0_8090.jpg,Cataract
dataset/Train/Cataract/cat_0_8092.jpg,Cataract
dataset/Train/Cataract/cat_0_8094.jpg,Cataract
dataset/Train/Cataract/cat_0_8096.jpg,Cataract
dataset/Train/Cataract/cat_0_8097.jpg,Cataract
dataset/Train/Cataract/cat_0_8098.jpg,Cataract
dataset/Train/Cataract/cat_0_8100.jpg,Cataract
dataset/Train/Cataract/cat_0_8103.jpg,Cataract
dataset/Train/Cataract/cat_0_8104.jpg,Cataract
dataset/Train/Cataract/cat_0_8105.jpg,Cataract
dataset/Train/Cataract/cat_0_8106.jpg,Cataract
dataset/Train/Cataract/cat_0_8112.jpg,Cataract
dataset/Train/Cataract/cat_0_8114.jpg,Cataract
dataset/Train/Cataract/cat_0_8119.jpg,Cataract
dataset/Train/Cataract/cat_0_8120.jpg,Cataract
dataset/Train/Cataract/cat_0_8121.jpg,Cataract
dataset/Train/Cataract/cat_0_8124.jpg,Cataract
dataset/Train/Cataract/cat_0_8125.jpg,Cataract
dataset/Train/Cataract/cat_0_8127.jpg,Cataract
dataset/Train/Cataract/cat_0_8128.jpg,Cataract
dataset/Train/Cataract/cat_0_8129.jpg,Cataract
dataset/Train/Cataract/cat_0_8132.jpg,Cataract
dataset/Train/Cataract/cat_0_8133.jpg,Cataract
dataset/Train/Cataract/cat_0_8136.jpg,Cataract
dataset/Train/Cataract/cat_0_8138.jpg,Cataract
dataset/Train/Cataract/cat_0_8139.jpg,Cataract
dataset/Train/Cataract/cat_0_8142.jpg,Cataract
dataset/Train/Cataract/cat_0_8144.jpg,Cataract
dataset/Train/Cataract/cat_0_8146.jpg,Cataract
dataset/Train/Cataract/cat_0_8149.jpg,Cataract
dataset/Train/Cataract/cat_0_8155.jpg,Cataract
dataset/Train/Cataract/cat_0_8156.jpg,Cataract
dataset/Train/Cataract/cat_0_8159.jpg,Cataract
dataset/Train/Cataract/cat_0_8160.jpg,Cataract
dataset/Train/Cataract/cat_0_8163.jpg,Cataract
dataset/Train/Cataract/cat_0_8166.jpg,Cataract
dataset/Train/Cataract/cat_0_8167.jpg,Cataract
dataset/Train/Cataract/cat_0_8172.jpg,Cataract
dataset/Train/Cataract/cat_0_8176.jpg,Cataract
